425	35
0.058	0.095
0.066	0.136
0.071	0.141
0.076	0.259
0.076	0.283
0.076	0.339
0.08	0.344
0.081	0.688
0.085	0.692
0.089	0.696
0.091	0.708
0.095	0.712
0.098	0.716
0.101	0.724
0.104	0.728
0.102	0.926
0.103	0.945
0.105	1.034
0.09	4.365
0.088	4.501
0.086	4.599
0.088	4.606
0.088	4.924
0.089	4.95
0.091	4.956
0.083	22.032
