1385	158
0.12	3.628
0.119	4.905
0.119	5.138
0.119	5.214
0.12	5.229
0.12	5.244
0.119	5.425
0.119	5.433
0.119	5.484
0.12	5.592
0.115	6.831
0.116	6.898
0.115	7.477
0.115	7.699
0.115	7.735
0.115	7.914
0.115	9.232
0.115	9.245
0.116	9.449
0.115	9.581
0.116	9.595
0.114	14.037
0.115	14.054
0.115	14.058
0.115	17.249
