1385	192
0.144	0.14
0.145	1.032
0.146	1.041
0.147	1.05
0.147	2.84
0.148	3.359
0.148	3.372
0.149	3.382
0.149	3.668
0.149	3.742
0.149	4.938
0.15	4.976
0.15	5.156
0.148	5.288
0.144	5.704
0.143	6.034
0.144	6.083
0.144	6.208
0.145	6.741
0.143	6.841
0.139	7.754
0.14	7.819
0.14	7.924
0.137	9.609
0.138	11.731
0.138	11.734
0.138	13.985
0.137	14.076
0.137	17.297
0.137	18.684
0.138	22.525
0.138	22.531
0.139	22.761
