1385	178
0.127	0.112
0.128	0.906
0.129	1.037
0.129	2.003
0.13	3.341
0.131	3.368
0.131	3.377
0.132	3.603
0.132	3.664
0.132	3.763
0.133	4.91
0.133	4.981
0.134	5.144
0.134	5.161
0.129	5.614
0.13	5.623
0.13	5.737
0.13	5.749
0.131	5.781
0.131	5.806
0.132	6.075
0.132	6.629
0.123	9.5
0.123	11.583
0.124	11.678
0.124	11.76
0.125	11.763
0.125	11.77
0.125	13.992
0.124	14.867
0.125	14.988
0.125	15.091
0.126	17.257
0.126	18.508
0.127	22.528
0.127	22.535
0.128	22.658
0.129	22.758
